
. pi: 0.250000 0.250000 0.250000 0.250000 rr: 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 (    0     0)
@@@SIM,0.000000,1.000000,1.000000
@@@SIM,0.000100,0.999980,0.754000
@@@SIM,0.000200,0.999980,0.715547
@@@SIM,0.000300,0.999980,0.690067
@@@SIM,0.000400,0.999960,0.672447
@@@SIM,0.000500,0.999940,0.658107
@@@SIM,0.000600,0.999920,0.644320
@@@SIM,0.000700,0.999920,0.634793
@@@SIM,0.000800,0.999860,0.625000
@@@SIM,0.000900,0.999820,0.616240
@@@SIM,0.001000,0.999800,0.608947
@@@SIM,0.001100,0.999800,0.600633
@@@SIM,0.001200,0.999760,0.593567
@@@SIM,0.001300,0.999700,0.587333
@@@SIM,0.001400,0.999680,0.581527
@@@SIM,0.001500,0.999660,0.575420
@@@SIM,0.001600,0.999660,0.569320
@@@SIM,0.001700,0.999660,0.563713
@@@SIM,0.001800,0.999620,0.558847
@@@SIM,0.001900,0.999560,0.554407
@@@SIM,0.002000,0.999560,0.549780
@@@SIM,0.002100,0.999520,0.545100
@@@SIM,0.002200,0.999520,0.539860
@@@SIM,0.002300,0.999520,0.535347
@@@SIM,0.002400,0.999500,0.530947
@@@SIM,0.002500,0.999480,0.527347
@@@SIM,0.002600,0.999420,0.524513
@@@SIM,0.002700,0.999420,0.520953
@@@SIM,0.002800,0.999420,0.517873
@@@SIM,0.002900,0.999400,0.514307
@@@SIM,0.003000,0.999400,0.511100
@@@SIM,0.003100,0.999400,0.507880
@@@SIM,0.003200,0.999360,0.504940
@@@SIM,0.003300,0.999340,0.502027
@@@SIM,0.003400,0.999280,0.499527
@@@SIM,0.003500,0.999240,0.496573
@@@SIM,0.003600,0.999200,0.493407
@@@SIM,0.003700,0.999180,0.490733
@@@SIM,0.003800,0.999140,0.488693
@@@SIM,0.003900,0.999100,0.485400
@@@SIM,0.004000,0.999100,0.482387
@@@SIM,0.004100,0.999080,0.480200
@@@SIM,0.004200,0.999060,0.477820
@@@SIM,0.004300,0.998980,0.474293
@@@SIM,0.004400,0.998960,0.471593
@@@SIM,0.004500,0.998940,0.469587
@@@SIM,0.004600,0.998920,0.466853
@@@SIM,0.004700,0.998920,0.465127
@@@SIM,0.004800,0.998920,0.462973
@@@SIM,0.004900,0.998880,0.461007
@@@SIM,0.005000,0.998860,0.458993
@@@SIM,0.005100,0.998840,0.457093
@@@SIM,0.005200,0.998820,0.455360
@@@SIM,0.005300,0.998820,0.453307
@@@SIM,0.005400,0.998820,0.451280
@@@SIM,0.005500,0.998820,0.449633
@@@SIM,0.005600,0.998800,0.447773
@@@SIM,0.005700,0.998760,0.445620
@@@SIM,0.005800,0.998720,0.444247
@@@SIM,0.005900,0.998660,0.442727
@@@SIM,0.006000,0.998620,0.440587
@@@SIM,0.006100,0.998580,0.438840
@@@SIM,0.006200,0.998540,0.437293
@@@SIM,0.006300,0.998500,0.435607
@@@SIM,0.006400,0.998460,0.433933
@@@SIM,0.006500,0.998420,0.432093
@@@SIM,0.006600,0.998360,0.430793
@@@SIM,0.006700,0.998280,0.428927
@@@SIM,0.006800,0.998180,0.427260
@@@SIM,0.006900,0.998160,0.425680
@@@SIM,0.007000,0.998140,0.424413
@@@SIM,0.007100,0.998100,0.422693
@@@SIM,0.007200,0.998080,0.421180
@@@SIM,0.007300,0.998020,0.419900
@@@SIM,0.007400,0.998000,0.418600
@@@SIM,0.007500,0.997960,0.417267
@@@SIM,0.007600,0.997900,0.415927
@@@SIM,0.007700,0.997880,0.414380
@@@SIM,0.007800,0.997880,0.413193
@@@SIM,0.007900,0.997880,0.411747
@@@SIM,0.008000,0.997880,0.409953
@@@SIM,0.008100,0.997860,0.408753
@@@SIM,0.008200,0.997860,0.407220
@@@SIM,0.008300,0.997860,0.406207
@@@SIM,0.008400,0.997840,0.404833
@@@SIM,0.008500,0.997800,0.403400
@@@SIM,0.008600,0.997760,0.402467
@@@SIM,0.008700,0.997740,0.401287
@@@SIM,0.008800,0.997700,0.400220
@@@SIM,0.008900,0.997680,0.398687
@@@SIM,0.009000,0.997660,0.397487
@@@SIM,0.009100,0.997640,0.396140
@@@SIM,0.009200,0.997600,0.395033
@@@SIM,0.009300,0.997500,0.394047
@@@SIM,0.009400,0.997460,0.392913
@@@SIM,0.009500,0.997440,0.391667
@@@SIM,0.009600,0.997420,0.390760
@@@SIM,0.009700,0.997380,0.389627
@@@SIM,0.009800,0.997320,0.388553
@@@SIM,0.009900,0.997260,0.387313
@@@SIM,0.010000,0.997240,0.386107
@@@SIM,0.010100,0.997180,0.385007
@@@SIM,0.010200,0.997180,0.384213
@@@SIM,0.010300,0.997100,0.383320
@@@SIM,0.010400,0.997040,0.382260
@@@SIM,0.010500,0.997000,0.381267
@@@SIM,0.010600,0.996960,0.380120
@@@SIM,0.010700,0.996900,0.379333
@@@SIM,0.010800,0.996860,0.378413
@@@SIM,0.010900,0.996820,0.377447
@@@SIM,0.011000,0.996800,0.376447
@@@SIM,0.011100,0.996720,0.375527
@@@SIM,0.011200,0.996720,0.374500
@@@SIM,0.011300,0.996720,0.373313
@@@SIM,0.011400,0.996720,0.372280
@@@SIM,0.011500,0.996640,0.371387
@@@SIM,0.011600,0.996600,0.370627
@@@SIM,0.011700,0.996600,0.369473
@@@SIM,0.011800,0.996540,0.368647
@@@SIM,0.011900,0.996500,0.367593
@@@SIM,0.012000,0.996420,0.366860
@@@SIM,0.012100,0.996320,0.365893
@@@SIM,0.012200,0.996280,0.364940
@@@SIM,0.012300,0.996260,0.364107
@@@SIM,0.012400,0.996240,0.363320
@@@SIM,0.012500,0.996160,0.362480
@@@SIM,0.012600,0.996140,0.361387
@@@SIM,0.012700,0.996140,0.360447
@@@SIM,0.012800,0.996080,0.359687
@@@SIM,0.012900,0.996060,0.359027
@@@SIM,0.013000,0.996040,0.358553
@@@SIM,0.013100,0.995980,0.357907
@@@SIM,0.013200,0.995900,0.356747
@@@SIM,0.013300,0.995860,0.355927
@@@SIM,0.013400,0.995860,0.355147
@@@SIM,0.013500,0.995840,0.354547
@@@SIM,0.013600,0.995820,0.353173
@@@SIM,0.013700,0.995780,0.352247
@@@SIM,0.013800,0.995720,0.351780
@@@SIM,0.013900,0.995680,0.350880
@@@SIM,0.014000,0.995660,0.350193
@@@SIM,0.014100,0.995620,0.349507
@@@SIM,0.014200,0.995600,0.348513
@@@SIM,0.014300,0.995480,0.347767
@@@SIM,0.014400,0.995440,0.346867
@@@SIM,0.014500,0.995400,0.346233
@@@SIM,0.014600,0.995400,0.345533
@@@SIM,0.014700,0.995380,0.344793
@@@SIM,0.014800,0.995320,0.343880
@@@SIM,0.014900,0.995260,0.343233
@@@SIM,0.015000,0.995180,0.342573
@@@SIM,0.015100,0.995160,0.341967
@@@SIM,0.015200,0.995080,0.341240
@@@SIM,0.015300,0.995040,0.340547
@@@SIM,0.015400,0.995000,0.339733
@@@SIM,0.015500,0.994960,0.338927
@@@SIM,0.015600,0.994920,0.338393
@@@SIM,0.015700,0.994920,0.337773
@@@SIM,0.015800,0.994900,0.336860
@@@SIM,0.015900,0.994880,0.336360
@@@SIM,0.016000,0.994820,0.335740
@@@SIM,0.016100,0.994780,0.335000
@@@SIM,0.016200,0.994780,0.334287
@@@SIM,0.016300,0.994760,0.333547
@@@SIM,0.016400,0.994720,0.332920
@@@SIM,0.016500,0.994660,0.332133
@@@SIM,0.016600,0.994620,0.331360
@@@SIM,0.016700,0.994580,0.330747
@@@SIM,0.016800,0.994540,0.329933
@@@SIM,0.016900,0.994520,0.329233
@@@SIM,0.017000,0.994500,0.328500
@@@SIM,0.017100,0.994460,0.328093
@@@SIM,0.017200,0.994380,0.327487
@@@SIM,0.017300,0.994360,0.326833
@@@SIM,0.017400,0.994320,0.326033
@@@SIM,0.017500,0.994280,0.325280
@@@SIM,0.017600,0.994240,0.324813
@@@SIM,0.017700,0.994220,0.324247
@@@SIM,0.017800,0.994120,0.323540
@@@SIM,0.017900,0.994060,0.322847
@@@SIM,0.018000,0.994020,0.322087
@@@SIM,0.018100,0.994020,0.321540
@@@SIM,0.018200,0.993980,0.320993
@@@SIM,0.018300,0.993860,0.320160
@@@SIM,0.018400,0.993840,0.319367
@@@SIM,0.018500,0.993800,0.318807
@@@SIM,0.018600,0.993780,0.318253
@@@SIM,0.018700,0.993780,0.317727
@@@SIM,0.018800,0.993760,0.317027
@@@SIM,0.018900,0.993740,0.316213
@@@SIM,0.019000,0.993720,0.315720
@@@SIM,0.019100,0.993680,0.315233
@@@SIM,0.019200,0.993640,0.314793
@@@SIM,0.019300,0.993600,0.314373
@@@SIM,0.019400,0.993540,0.313900
@@@SIM,0.019500,0.993520,0.313467
@@@SIM,0.019600,0.993500,0.312907
@@@SIM,0.019700,0.993500,0.312500
@@@SIM,0.019800,0.993380,0.312007
@@@SIM,0.019900,0.993300,0.311560
@@@SIM,0.020000,0.993280,0.311147
@@@SIM,0.020100,0.993260,0.310667
@@@SIM,0.020200,0.993260,0.310093
@@@SIM,0.020300,0.993240,0.309600
