
. pi: 0.250000 0.250000 0.250000 0.250000 rr: 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 (    0     0)
@@@SIM,0.000000,1.000000,1.000000
@@@SIM,0.000100,1.000000,0.760520
@@@SIM,0.000200,0.999940,0.725920
@@@SIM,0.000300,0.999920,0.702047
@@@SIM,0.000400,0.999900,0.684800
@@@SIM,0.000500,0.999800,0.670440
@@@SIM,0.000600,0.999800,0.657273
@@@SIM,0.000700,0.999780,0.646180
@@@SIM,0.000800,0.999740,0.636420
@@@SIM,0.000900,0.999720,0.627653
@@@SIM,0.001000,0.999700,0.620140
@@@SIM,0.001100,0.999680,0.612753
@@@SIM,0.001200,0.999620,0.605800
@@@SIM,0.001300,0.999600,0.599453
@@@SIM,0.001400,0.999580,0.593687
@@@SIM,0.001500,0.999560,0.588367
@@@SIM,0.001600,0.999520,0.583713
@@@SIM,0.001700,0.999500,0.578820
@@@SIM,0.001800,0.999460,0.574060
@@@SIM,0.001900,0.999440,0.569160
@@@SIM,0.002000,0.999420,0.564240
@@@SIM,0.002100,0.999400,0.560300
@@@SIM,0.002200,0.999360,0.556393
@@@SIM,0.002300,0.999300,0.552573
@@@SIM,0.002400,0.999300,0.548953
@@@SIM,0.002500,0.999300,0.545480
@@@SIM,0.002600,0.999300,0.542367
@@@SIM,0.002700,0.999280,0.538133
@@@SIM,0.002800,0.999240,0.535027
@@@SIM,0.002900,0.999220,0.531707
@@@SIM,0.003000,0.999200,0.528307
@@@SIM,0.003100,0.999180,0.524913
@@@SIM,0.003200,0.999160,0.522133
@@@SIM,0.003300,0.999140,0.519427
@@@SIM,0.003400,0.999100,0.515607
@@@SIM,0.003500,0.999040,0.512587
@@@SIM,0.003600,0.999040,0.508913
@@@SIM,0.003700,0.998980,0.505607
@@@SIM,0.003800,0.998940,0.503080
@@@SIM,0.003900,0.998940,0.500947
@@@SIM,0.004000,0.998940,0.498707
@@@SIM,0.004100,0.998920,0.496000
@@@SIM,0.004200,0.998860,0.493753
