
. pi: 0.250000 0.250000 0.250000 0.250000 rr: 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 (    0     0)
@@@SIM,0.000000,1.000000,1.000000
@@@SIM,0.000100,1.000000,0.787020
@@@SIM,0.000200,1.000000,0.750947
@@@SIM,0.000300,0.999960,0.724653
@@@SIM,0.000400,0.999960,0.705760
@@@SIM,0.000500,0.999900,0.692400
@@@SIM,0.000600,0.999880,0.681747
@@@SIM,0.000700,0.999880,0.672067
@@@SIM,0.000800,0.999860,0.663467
@@@SIM,0.000900,0.999860,0.655093
@@@SIM,0.001000,0.999860,0.648547
@@@SIM,0.001100,0.999820,0.641447
@@@SIM,0.001200,0.999780,0.635127
@@@SIM,0.001300,0.999760,0.629667
@@@SIM,0.001400,0.999700,0.624047
@@@SIM,0.001500,0.999660,0.618413
@@@SIM,0.001600,0.999620,0.613447
@@@SIM,0.001700,0.999580,0.608327
@@@SIM,0.001800,0.999540,0.603467
@@@SIM,0.001900,0.999540,0.598980
@@@SIM,0.002000,0.999480,0.594607
@@@SIM,0.002100,0.999380,0.590460
@@@SIM,0.002200,0.999340,0.586547
@@@SIM,0.002300,0.999280,0.582353
@@@SIM,0.002400,0.999280,0.578587
@@@SIM,0.002500,0.999260,0.574480
@@@SIM,0.002600,0.999240,0.571053
@@@SIM,0.002700,0.999180,0.567713
@@@SIM,0.002800,0.999140,0.564360
@@@SIM,0.002900,0.999080,0.561487
@@@SIM,0.003000,0.999060,0.558060
@@@SIM,0.003100,0.999020,0.554860
@@@SIM,0.003200,0.998980,0.551880
@@@SIM,0.003300,0.998980,0.548647
@@@SIM,0.003400,0.998920,0.545887
@@@SIM,0.003500,0.998900,0.543247
@@@SIM,0.003600,0.998900,0.540420
@@@SIM,0.003700,0.998860,0.537640
@@@SIM,0.003800,0.998840,0.534560
@@@SIM,0.003900,0.998820,0.532020
@@@SIM,0.004000,0.998800,0.529653
@@@SIM,0.004100,0.998720,0.527433
@@@SIM,0.004200,0.998680,0.525400
@@@SIM,0.004300,0.998620,0.523220
@@@SIM,0.004400,0.998580,0.521073
@@@SIM,0.004500,0.998540,0.518727
@@@SIM,0.004600,0.998500,0.516440
@@@SIM,0.004700,0.998460,0.513980
@@@SIM,0.004800,0.998420,0.511527
@@@SIM,0.004900,0.998380,0.509373
@@@SIM,0.005000,0.998360,0.507333
@@@SIM,0.005100,0.998340,0.505353
@@@SIM,0.005200,0.998340,0.503240
@@@SIM,0.005300,0.998320,0.501200
@@@SIM,0.005400,0.998240,0.499313
@@@SIM,0.005500,0.998220,0.497287
@@@SIM,0.005600,0.998200,0.495660
@@@SIM,0.005700,0.998180,0.493653
@@@SIM,0.005800,0.998140,0.492213
@@@SIM,0.005900,0.998120,0.490533
@@@SIM,0.006000,0.998120,0.488853
@@@SIM,0.006100,0.998040,0.486873
@@@SIM,0.006200,0.997980,0.485033
@@@SIM,0.006300,0.997960,0.483587
@@@SIM,0.006400,0.997940,0.482060
@@@SIM,0.006500,0.997940,0.480473
@@@SIM,0.006600,0.997920,0.478680
@@@SIM,0.006700,0.997920,0.476687
@@@SIM,0.006800,0.997920,0.475253
@@@SIM,0.006900,0.997900,0.473747
@@@SIM,0.007000,0.997840,0.472287
@@@SIM,0.007100,0.997780,0.470927
@@@SIM,0.007200,0.997760,0.469387
@@@SIM,0.007300,0.997740,0.467960
@@@SIM,0.007400,0.997720,0.466193
@@@SIM,0.007500,0.997660,0.464873
@@@SIM,0.007600,0.997620,0.463513
@@@SIM,0.007700,0.997620,0.462413
@@@SIM,0.007800,0.997520,0.461013
@@@SIM,0.007900,0.997500,0.459687
@@@SIM,0.008000,0.997460,0.458453
@@@SIM,0.008100,0.997460,0.456987
@@@SIM,0.008200,0.997460,0.455333
@@@SIM,0.008300,0.997460,0.453800
@@@SIM,0.008400,0.997440,0.452200
@@@SIM,0.008500,0.997400,0.450620
@@@SIM,0.008600,0.997380,0.449447
@@@SIM,0.008700,0.997340,0.448453
@@@SIM,0.008800,0.997320,0.447267
@@@SIM,0.008900,0.997240,0.445980
@@@SIM,0.009000,0.997220,0.444540
@@@SIM,0.009100,0.997200,0.443427
@@@SIM,0.009200,0.997120,0.442187
@@@SIM,0.009300,0.997080,0.441133
@@@SIM,0.009400,0.997060,0.440180
@@@SIM,0.009500,0.997020,0.438700
@@@SIM,0.009600,0.996980,0.437713
@@@SIM,0.009700,0.996940,0.436460
@@@SIM,0.009800,0.996940,0.435367
@@@SIM,0.009900,0.996900,0.434260
@@@SIM,0.010000,0.996860,0.433067
@@@SIM,0.010100,0.996840,0.431967
@@@SIM,0.010200,0.996840,0.431113
@@@SIM,0.010300,0.996760,0.429793
@@@SIM,0.010400,0.996760,0.428740
@@@SIM,0.010500,0.996700,0.427547
@@@SIM,0.010600,0.996680,0.426420
@@@SIM,0.010700,0.996660,0.425207
@@@SIM,0.010800,0.996640,0.424220
@@@SIM,0.010900,0.996580,0.423147
@@@SIM,0.011000,0.996560,0.421947
@@@SIM,0.011100,0.996540,0.420713
@@@SIM,0.011200,0.996520,0.419827
@@@SIM,0.011300,0.996480,0.418867
@@@SIM,0.011400,0.996440,0.418020
@@@SIM,0.011500,0.996400,0.416913
@@@SIM,0.011600,0.996380,0.415940
@@@SIM,0.011700,0.996340,0.415100
@@@SIM,0.011800,0.996320,0.413793
@@@SIM,0.011900,0.996280,0.412840
@@@SIM,0.012000,0.996200,0.412000
@@@SIM,0.012100,0.996180,0.411053
@@@SIM,0.012200,0.996140,0.410080
@@@SIM,0.012300,0.996080,0.408980
@@@SIM,0.012400,0.996080,0.407827
@@@SIM,0.012500,0.996040,0.407187
@@@SIM,0.012600,0.996000,0.406247
@@@SIM,0.012700,0.995980,0.405353
@@@SIM,0.012800,0.995960,0.404573
@@@SIM,0.012900,0.995900,0.403487
@@@SIM,0.013000,0.995840,0.402373
@@@SIM,0.013100,0.995820,0.401320
@@@SIM,0.013200,0.995780,0.400353
@@@SIM,0.013300,0.995760,0.399647
@@@SIM,0.013400,0.995720,0.398513
@@@SIM,0.013500,0.995720,0.397493
@@@SIM,0.013600,0.995700,0.396660
@@@SIM,0.013700,0.995660,0.395767
@@@SIM,0.013800,0.995640,0.394820
@@@SIM,0.013900,0.995560,0.393767
@@@SIM,0.014000,0.995520,0.392947
@@@SIM,0.014100,0.995520,0.392080
@@@SIM,0.014200,0.995480,0.391420
@@@SIM,0.014300,0.995400,0.390240
@@@SIM,0.014400,0.995380,0.389387
@@@SIM,0.014500,0.995380,0.388587
@@@SIM,0.014600,0.995340,0.387733
@@@SIM,0.014700,0.995320,0.386873
@@@SIM,0.014800,0.995260,0.386093
@@@SIM,0.014900,0.995220,0.385140
@@@SIM,0.015000,0.995200,0.384487
@@@SIM,0.015100,0.995180,0.383733
@@@SIM,0.015200,0.995160,0.382993
@@@SIM,0.015300,0.995140,0.381960
@@@SIM,0.015400,0.995060,0.380847
@@@SIM,0.015500,0.995060,0.380020
@@@SIM,0.015600,0.995020,0.379207
@@@SIM,0.015700,0.994880,0.378387
@@@SIM,0.015800,0.994800,0.377393
@@@SIM,0.015900,0.994760,0.376480
@@@SIM,0.016000,0.994700,0.375273
@@@SIM,0.016100,0.994660,0.374380
@@@SIM,0.016200,0.994600,0.373480
@@@SIM,0.016300,0.994560,0.372573
@@@SIM,0.016400,0.994520,0.371787
@@@SIM,0.016500,0.994480,0.371020
@@@SIM,0.016600,0.994460,0.370213
@@@SIM,0.016700,0.994440,0.369580
@@@SIM,0.016800,0.994420,0.368793
@@@SIM,0.016900,0.994380,0.367967
@@@SIM,0.017000,0.994360,0.367233
@@@SIM,0.017100,0.994300,0.366627
@@@SIM,0.017200,0.994300,0.365773
@@@SIM,0.017300,0.994280,0.364987
@@@SIM,0.017400,0.994220,0.364313
@@@SIM,0.017500,0.994140,0.363653
@@@SIM,0.017600,0.994100,0.362947
@@@SIM,0.017700,0.994080,0.362280
@@@SIM,0.017800,0.994080,0.361600
@@@SIM,0.017900,0.994080,0.360807
@@@SIM,0.018000,0.994000,0.360067
@@@SIM,0.018100,0.993920,0.359387
@@@SIM,0.018200,0.993920,0.358687
