
. pi: 0.250000 0.250000 0.250000 0.250000 rr: 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 (    0     0)
@@@SIM,0.000000,1.000000,1.000000
@@@SIM,0.000100,1.000000,0.765220
@@@SIM,0.000200,1.000000,0.729213
@@@SIM,0.000300,1.000000,0.706920
@@@SIM,0.000400,0.999940,0.691740
@@@SIM,0.000500,0.999940,0.678553
@@@SIM,0.000600,0.999920,0.667233
@@@SIM,0.000700,0.999880,0.656900
@@@SIM,0.000800,0.999880,0.647267
@@@SIM,0.000900,0.999840,0.638827
@@@SIM,0.001000,0.999820,0.630793
@@@SIM,0.001100,0.999780,0.622847
@@@SIM,0.001200,0.999760,0.615260
@@@SIM,0.001300,0.999760,0.607840
@@@SIM,0.001400,0.999740,0.600993
@@@SIM,0.001500,0.999700,0.594500
@@@SIM,0.001600,0.999600,0.589447
@@@SIM,0.001700,0.999600,0.584507
@@@SIM,0.001800,0.999560,0.579053
@@@SIM,0.001900,0.999560,0.574427
@@@SIM,0.002000,0.999540,0.568827
@@@SIM,0.002100,0.999460,0.564193
@@@SIM,0.002200,0.999420,0.559613
@@@SIM,0.002300,0.999400,0.555253
@@@SIM,0.002400,0.999360,0.550467
@@@SIM,0.002500,0.999340,0.546573
@@@SIM,0.002600,0.999300,0.542667
@@@SIM,0.002700,0.999300,0.539040
@@@SIM,0.002800,0.999200,0.535727
@@@SIM,0.002900,0.999180,0.532153
@@@SIM,0.003000,0.999160,0.528960
@@@SIM,0.003100,0.999120,0.525893
@@@SIM,0.003200,0.999040,0.523093
@@@SIM,0.003300,0.999040,0.519573
@@@SIM,0.003400,0.999040,0.516167
@@@SIM,0.003500,0.999020,0.512853
@@@SIM,0.003600,0.999000,0.509647
@@@SIM,0.003700,0.998940,0.506487
@@@SIM,0.003800,0.998880,0.504040
@@@SIM,0.003900,0.998840,0.501247
@@@SIM,0.004000,0.998820,0.498507
@@@SIM,0.004100,0.998760,0.495720
@@@SIM,0.004200,0.998720,0.493060
@@@SIM,0.004300,0.998720,0.490840
@@@SIM,0.004400,0.998680,0.488247
@@@SIM,0.004500,0.998640,0.485427
@@@SIM,0.004600,0.998600,0.483020
@@@SIM,0.004700,0.998580,0.481153
@@@SIM,0.004800,0.998540,0.479213
@@@SIM,0.004900,0.998540,0.477187
@@@SIM,0.005000,0.998480,0.475347
@@@SIM,0.005100,0.998440,0.473300
@@@SIM,0.005200,0.998420,0.471353
@@@SIM,0.005300,0.998380,0.468980
@@@SIM,0.005400,0.998340,0.467080
@@@SIM,0.005500,0.998300,0.465033
@@@SIM,0.005600,0.998240,0.462960
@@@SIM,0.005700,0.998200,0.460813
@@@SIM,0.005800,0.998180,0.459187
@@@SIM,0.005900,0.998140,0.457480
@@@SIM,0.006000,0.998120,0.455540
@@@SIM,0.006100,0.998080,0.454000
@@@SIM,0.006200,0.998080,0.452293
@@@SIM,0.006300,0.998080,0.450773
@@@SIM,0.006400,0.998020,0.448267
@@@SIM,0.006500,0.998000,0.446320
@@@SIM,0.006600,0.998000,0.444320
@@@SIM,0.006700,0.997960,0.442653
@@@SIM,0.006800,0.997920,0.440980
