
. pi: 0.024590 0.465161 0.324171 0.186078 rr: 1.000000 2.431167 1.000000 1.000000 2.431167 1.000000 (    0     0)
@@@SIM,0.000000,1.000000,1.000000
@@@SIM,0.000100,0.999980,0.706247
@@@SIM,0.000200,0.999980,0.661280
@@@SIM,0.000300,0.999940,0.633113
@@@SIM,0.000400,0.999920,0.612387
@@@SIM,0.000500,0.999920,0.596293
@@@SIM,0.000600,0.999860,0.583220
@@@SIM,0.000700,0.999840,0.571413
@@@SIM,0.000800,0.999780,0.561293
@@@SIM,0.000900,0.999760,0.552020
@@@SIM,0.001000,0.999720,0.543140
@@@SIM,0.001100,0.999680,0.535007
@@@SIM,0.001200,0.999660,0.527727
@@@SIM,0.001300,0.999660,0.521007
@@@SIM,0.001400,0.999580,0.514707
@@@SIM,0.001500,0.999540,0.508253
@@@SIM,0.001600,0.999540,0.502587
@@@SIM,0.001700,0.999520,0.497127
@@@SIM,0.001800,0.999500,0.491900
@@@SIM,0.001900,0.999480,0.487213
@@@SIM,0.002000,0.999480,0.482067
@@@SIM,0.002100,0.999420,0.477727
@@@SIM,0.002200,0.999400,0.473347
@@@SIM,0.002300,0.999400,0.468967
@@@SIM,0.002400,0.999380,0.465000
@@@SIM,0.002500,0.999360,0.461600
@@@SIM,0.002600,0.999280,0.457780
@@@SIM,0.002700,0.999240,0.453887
@@@SIM,0.002800,0.999220,0.450400
@@@SIM,0.002900,0.999220,0.447060
@@@SIM,0.003000,0.999160,0.443947
@@@SIM,0.003100,0.999120,0.440700
@@@SIM,0.003200,0.999120,0.437400
@@@SIM,0.003300,0.999100,0.434813
@@@SIM,0.003400,0.999100,0.431900
@@@SIM,0.003500,0.999100,0.429413
@@@SIM,0.003600,0.999080,0.426753
@@@SIM,0.003700,0.998980,0.424113
@@@SIM,0.003800,0.998900,0.421347
@@@SIM,0.003900,0.998880,0.418820
@@@SIM,0.004000,0.998840,0.416373
@@@SIM,0.004100,0.998820,0.413793
@@@SIM,0.004200,0.998800,0.411567
@@@SIM,0.004300,0.998740,0.409233
@@@SIM,0.004400,0.998700,0.406920
@@@SIM,0.004500,0.998700,0.404867
@@@SIM,0.004600,0.998680,0.402900
@@@SIM,0.004700,0.998660,0.400920
@@@SIM,0.004800,0.998640,0.398480
@@@SIM,0.004900,0.998640,0.396520
@@@SIM,0.005000,0.998620,0.394373
@@@SIM,0.005100,0.998600,0.392300
@@@SIM,0.005200,0.998560,0.390187
@@@SIM,0.005300,0.998500,0.388567
