
. pi: 0.104749 0.256364 0.487341 0.151546 rr: 1.000000 4.714072 1.000000 1.000000 4.714072 1.000000 (    0     0)
@@@SIM,0.000000,1.000000,1.000000
@@@SIM,0.000100,0.999960,0.728473
@@@SIM,0.000200,0.999940,0.693367
@@@SIM,0.000300,0.999900,0.669887
@@@SIM,0.000400,0.999900,0.651600
@@@SIM,0.000500,0.999880,0.636680
@@@SIM,0.000600,0.999880,0.624413
@@@SIM,0.000700,0.999840,0.613240
@@@SIM,0.000800,0.999780,0.603513
@@@SIM,0.000900,0.999740,0.594747
@@@SIM,0.001000,0.999700,0.586960
@@@SIM,0.001100,0.999660,0.579773
@@@SIM,0.001200,0.999660,0.572193
@@@SIM,0.001300,0.999660,0.565900
@@@SIM,0.001400,0.999640,0.560133
@@@SIM,0.001500,0.999600,0.554473
@@@SIM,0.001600,0.999560,0.549020
@@@SIM,0.001700,0.999540,0.543507
@@@SIM,0.001800,0.999520,0.538840
@@@SIM,0.001900,0.999500,0.533893
@@@SIM,0.002000,0.999480,0.529453
@@@SIM,0.002100,0.999480,0.525020
@@@SIM,0.002200,0.999460,0.520560
@@@SIM,0.002300,0.999440,0.516373
@@@SIM,0.002400,0.999420,0.512313
@@@SIM,0.002500,0.999400,0.508247
@@@SIM,0.002600,0.999360,0.504787
@@@SIM,0.002700,0.999360,0.501600
@@@SIM,0.002800,0.999300,0.498220
@@@SIM,0.002900,0.999300,0.494860
@@@SIM,0.003000,0.999300,0.491213
@@@SIM,0.003100,0.999280,0.487780
@@@SIM,0.003200,0.999260,0.484247
@@@SIM,0.003300,0.999240,0.480960
@@@SIM,0.003400,0.999220,0.477893
@@@SIM,0.003500,0.999200,0.474887
@@@SIM,0.003600,0.999180,0.472187
@@@SIM,0.003700,0.999160,0.469380
@@@SIM,0.003800,0.999140,0.466860
@@@SIM,0.003900,0.999100,0.464393
@@@SIM,0.004000,0.999100,0.461687
@@@SIM,0.004100,0.999060,0.459300
@@@SIM,0.004200,0.999040,0.456673
@@@SIM,0.004300,0.998960,0.454340
@@@SIM,0.004400,0.998900,0.451767
@@@SIM,0.004500,0.998860,0.449607
@@@SIM,0.004600,0.998840,0.447120
@@@SIM,0.004700,0.998800,0.444680
@@@SIM,0.004800,0.998780,0.442707
@@@SIM,0.004900,0.998760,0.440620
@@@SIM,0.005000,0.998700,0.438233
@@@SIM,0.005100,0.998660,0.436353
@@@SIM,0.005200,0.998580,0.434093
@@@SIM,0.005300,0.998520,0.432173
@@@SIM,0.005400,0.998440,0.430567
@@@SIM,0.005500,0.998420,0.428540
@@@SIM,0.005600,0.998380,0.426533
@@@SIM,0.005700,0.998320,0.424720
@@@SIM,0.005800,0.998300,0.423027
@@@SIM,0.005900,0.998280,0.421347
@@@SIM,0.006000,0.998280,0.419520
@@@SIM,0.006100,0.998280,0.417827
@@@SIM,0.006200,0.998260,0.416193
@@@SIM,0.006300,0.998260,0.414560
@@@SIM,0.006400,0.998240,0.412640
@@@SIM,0.006500,0.998160,0.410893
@@@SIM,0.006600,0.998120,0.409307
@@@SIM,0.006700,0.998080,0.407747
@@@SIM,0.006800,0.998060,0.405987
@@@SIM,0.006900,0.998040,0.404373
@@@SIM,0.007000,0.997980,0.402787
@@@SIM,0.007100,0.997940,0.401393
@@@SIM,0.007200,0.997940,0.399933
@@@SIM,0.007300,0.997920,0.398147
@@@SIM,0.007400,0.997840,0.396853
@@@SIM,0.007500,0.997740,0.395587
@@@SIM,0.007600,0.997720,0.394333
@@@SIM,0.007700,0.997720,0.393000
@@@SIM,0.007800,0.997680,0.391427
@@@SIM,0.007900,0.997660,0.390260
@@@SIM,0.008000,0.997660,0.389007
@@@SIM,0.008100,0.997580,0.387607
@@@SIM,0.008200,0.997500,0.386393
@@@SIM,0.008300,0.997480,0.385033
@@@SIM,0.008400,0.997440,0.383800
@@@SIM,0.008500,0.997420,0.382507
@@@SIM,0.008600,0.997380,0.381307
@@@SIM,0.008700,0.997340,0.380027
@@@SIM,0.008800,0.997300,0.378627
@@@SIM,0.008900,0.997280,0.377567
@@@SIM,0.009000,0.997220,0.376600
@@@SIM,0.009100,0.997180,0.375327
@@@SIM,0.009200,0.997160,0.374140
@@@SIM,0.009300,0.997080,0.372913
@@@SIM,0.009400,0.997080,0.371733
@@@SIM,0.009500,0.997060,0.370560
@@@SIM,0.009600,0.997040,0.369333
@@@SIM,0.009700,0.997000,0.368247
@@@SIM,0.009800,0.996900,0.366800
@@@SIM,0.009900,0.996880,0.365720
@@@SIM,0.010000,0.996840,0.364433
@@@SIM,0.010100,0.996800,0.363380
@@@SIM,0.010200,0.996800,0.362487
@@@SIM,0.010300,0.996800,0.361500
@@@SIM,0.010400,0.996780,0.360573
@@@SIM,0.010500,0.996740,0.359847
@@@SIM,0.010600,0.996680,0.358740
@@@SIM,0.010700,0.996640,0.357767
@@@SIM,0.010800,0.996620,0.356820
@@@SIM,0.010900,0.996600,0.355653
@@@SIM,0.011000,0.996560,0.354820
@@@SIM,0.011100,0.996440,0.354013
@@@SIM,0.011200,0.996440,0.353073
@@@SIM,0.011300,0.996400,0.352247
@@@SIM,0.011400,0.996400,0.351193
@@@SIM,0.011500,0.996380,0.350333
@@@SIM,0.011600,0.996360,0.349420
@@@SIM,0.011700,0.996340,0.348547
@@@SIM,0.011800,0.996320,0.347560
@@@SIM,0.011900,0.996300,0.346693
@@@SIM,0.012000,0.996300,0.345827
@@@SIM,0.012100,0.996220,0.344993
@@@SIM,0.012200,0.996200,0.344120
@@@SIM,0.012300,0.996140,0.343247
@@@SIM,0.012400,0.996120,0.342273
@@@SIM,0.012500,0.996040,0.341493
@@@SIM,0.012600,0.996040,0.340567
@@@SIM,0.012700,0.996040,0.339753
@@@SIM,0.012800,0.996020,0.338980
@@@SIM,0.012900,0.996020,0.338060
@@@SIM,0.013000,0.995980,0.337127
@@@SIM,0.013100,0.995960,0.336207
@@@SIM,0.013200,0.995940,0.335340
@@@SIM,0.013300,0.995940,0.334447
@@@SIM,0.013400,0.995920,0.333580
@@@SIM,0.013500,0.995900,0.332793
@@@SIM,0.013600,0.995900,0.332013
@@@SIM,0.013700,0.995880,0.331133
@@@SIM,0.013800,0.995880,0.330213
@@@SIM,0.013900,0.995860,0.329320
@@@SIM,0.014000,0.995840,0.328560
@@@SIM,0.014100,0.995820,0.327660
@@@SIM,0.014200,0.995720,0.326700
@@@SIM,0.014300,0.995700,0.325940
@@@SIM,0.014400,0.995700,0.325087
@@@SIM,0.014500,0.995660,0.324333
@@@SIM,0.014600,0.995580,0.323520
@@@SIM,0.014700,0.995560,0.322800
@@@SIM,0.014800,0.995520,0.322067
@@@SIM,0.014900,0.995460,0.321387
@@@SIM,0.015000,0.995380,0.320753
@@@SIM,0.015100,0.995320,0.320047
@@@SIM,0.015200,0.995300,0.319220
@@@SIM,0.015300,0.995300,0.318560
@@@SIM,0.015400,0.995300,0.317853
@@@SIM,0.015500,0.995280,0.316980
@@@SIM,0.015600,0.995200,0.316147
@@@SIM,0.015700,0.995200,0.315460
@@@SIM,0.015800,0.995180,0.314727
@@@SIM,0.015900,0.995160,0.314153
@@@SIM,0.016000,0.995120,0.313547
@@@SIM,0.016100,0.995060,0.312940
@@@SIM,0.016200,0.995060,0.312093
@@@SIM,0.016300,0.994960,0.311433
@@@SIM,0.016400,0.994940,0.310760
@@@SIM,0.016500,0.994940,0.310007
@@@SIM,0.016600,0.994940,0.309313
@@@SIM,0.016700,0.994920,0.308627
@@@SIM,0.016800,0.994880,0.307733
@@@SIM,0.016900,0.994800,0.307033
@@@SIM,0.017000,0.994780,0.306333
@@@SIM,0.017100,0.994780,0.305667
@@@SIM,0.017200,0.994740,0.305060
@@@SIM,0.017300,0.994740,0.304347
@@@SIM,0.017400,0.994700,0.303780
@@@SIM,0.017500,0.994680,0.303260
@@@SIM,0.017600,0.994660,0.302720
@@@SIM,0.017700,0.994660,0.302280
@@@SIM,0.017800,0.994620,0.301687
@@@SIM,0.017900,0.994580,0.301033
@@@SIM,0.018000,0.994580,0.300487
@@@SIM,0.018100,0.994560,0.299907
@@@SIM,0.018200,0.994560,0.299287
@@@SIM,0.018300,0.994500,0.298733
@@@SIM,0.018400,0.994500,0.298187
@@@SIM,0.018500,0.994440,0.297627
@@@SIM,0.018600,0.994400,0.297007
@@@SIM,0.018700,0.994380,0.296380
@@@SIM,0.018800,0.994320,0.295720
@@@SIM,0.018900,0.994300,0.295093
@@@SIM,0.019000,0.994280,0.294480
@@@SIM,0.019100,0.994280,0.293740
@@@SIM,0.019200,0.994280,0.293093
@@@SIM,0.019300,0.994260,0.292533
@@@SIM,0.019400,0.994200,0.291987
@@@SIM,0.019500,0.994180,0.291407
@@@SIM,0.019600,0.994160,0.290807
@@@SIM,0.019700,0.994120,0.290060
@@@SIM,0.019800,0.994060,0.289480
@@@SIM,0.019900,0.994020,0.288820
@@@SIM,0.020000,0.993980,0.288420
@@@SIM,0.020100,0.993960,0.287967
@@@SIM,0.020200,0.993900,0.287500
@@@SIM,0.020300,0.993900,0.287080
@@@SIM,0.020400,0.993880,0.286553
@@@SIM,0.020500,0.993880,0.285993
@@@SIM,0.020600,0.993840,0.285587
@@@SIM,0.020700,0.993780,0.285080
@@@SIM,0.020800,0.993760,0.284453
@@@SIM,0.020900,0.993720,0.283933
@@@SIM,0.021000,0.993700,0.283393
@@@SIM,0.021100,0.993680,0.282820
@@@SIM,0.021200,0.993640,0.282267
@@@SIM,0.021300,0.993620,0.281587
@@@SIM,0.021400,0.993600,0.280960
@@@SIM,0.021500,0.993580,0.280453
@@@SIM,0.021600,0.993540,0.279913
@@@SIM,0.021700,0.993520,0.279440
@@@SIM,0.021800,0.993420,0.278873
@@@SIM,0.021900,0.993380,0.278447
@@@SIM,0.022000,0.993340,0.277887
@@@SIM,0.022100,0.993340,0.277427
@@@SIM,0.022200,0.993280,0.276967
@@@SIM,0.022300,0.993260,0.276540
@@@SIM,0.022400,0.993240,0.276020
@@@SIM,0.022500,0.993240,0.275527
@@@SIM,0.022600,0.993220,0.275153
@@@SIM,0.022700,0.993180,0.274733
@@@SIM,0.022800,0.993120,0.274173
@@@SIM,0.022900,0.993000,0.273660
@@@SIM,0.023000,0.992960,0.273247
@@@SIM,0.023100,0.992940,0.272760
@@@SIM,0.023200,0.992900,0.272287
@@@SIM,0.023300,0.992840,0.271813
@@@SIM,0.023400,0.992840,0.271447
@@@SIM,0.023500,0.992840,0.270900
@@@SIM,0.023600,0.992800,0.270480
@@@SIM,0.023700,0.992720,0.270053
