
. pi: 0.250000 0.250000 0.250000 0.250000 rr: 1.000000 4.563759 1.000000 1.000000 4.563759 1.000000 (    0     0)
@@@SIM,0.000000,1.000000,1.000000
@@@SIM,0.000100,0.999960,0.756813
@@@SIM,0.000200,0.999940,0.719133
@@@SIM,0.000300,0.999940,0.693393
@@@SIM,0.000400,0.999900,0.673893
@@@SIM,0.000500,0.999820,0.658793
@@@SIM,0.000600,0.999760,0.645887
@@@SIM,0.000700,0.999720,0.633887
@@@SIM,0.000800,0.999700,0.623747
@@@SIM,0.000900,0.999700,0.613533
@@@SIM,0.001000,0.999660,0.604193
@@@SIM,0.001100,0.999660,0.596120
@@@SIM,0.001200,0.999640,0.588173
@@@SIM,0.001300,0.999600,0.580947
@@@SIM,0.001400,0.999580,0.574720
@@@SIM,0.001500,0.999560,0.568287
@@@SIM,0.001600,0.999520,0.561973
@@@SIM,0.001700,0.999480,0.556327
@@@SIM,0.001800,0.999440,0.550927
@@@SIM,0.001900,0.999360,0.546033
@@@SIM,0.002000,0.999300,0.540973
@@@SIM,0.002100,0.999180,0.536153
@@@SIM,0.002200,0.999120,0.531780
@@@SIM,0.002300,0.999080,0.527127
@@@SIM,0.002400,0.999080,0.522720
@@@SIM,0.002500,0.999080,0.518520
@@@SIM,0.002600,0.999060,0.514387
@@@SIM,0.002700,0.999040,0.510387
@@@SIM,0.002800,0.998980,0.506793
@@@SIM,0.002900,0.998960,0.503027
@@@SIM,0.003000,0.998940,0.499547
@@@SIM,0.003100,0.998940,0.496407
@@@SIM,0.003200,0.998880,0.493380
@@@SIM,0.003300,0.998820,0.490173
@@@SIM,0.003400,0.998800,0.486993
@@@SIM,0.003500,0.998760,0.483900
@@@SIM,0.003600,0.998740,0.481187
@@@SIM,0.003700,0.998680,0.478127
@@@SIM,0.003800,0.998640,0.475280
@@@SIM,0.003900,0.998620,0.472407
@@@SIM,0.004000,0.998560,0.469773
@@@SIM,0.004100,0.998500,0.467107
@@@SIM,0.004200,0.998460,0.464233
@@@SIM,0.004300,0.998400,0.461707
@@@SIM,0.004400,0.998300,0.459167
@@@SIM,0.004500,0.998280,0.456900
@@@SIM,0.004600,0.998260,0.454660
@@@SIM,0.004700,0.998240,0.452260
@@@SIM,0.004800,0.998200,0.450007
@@@SIM,0.004900,0.998200,0.447787
@@@SIM,0.005000,0.998140,0.445713
@@@SIM,0.005100,0.998140,0.443647
@@@SIM,0.005200,0.998100,0.441707
@@@SIM,0.005300,0.998100,0.439813
@@@SIM,0.005400,0.998100,0.437660
@@@SIM,0.005500,0.998040,0.435747
@@@SIM,0.005600,0.997980,0.433640
@@@SIM,0.005700,0.997940,0.431893
@@@SIM,0.005800,0.997940,0.429787
