
. pi: 0.250000 0.250000 0.250000 0.250000 rr: 1.000000 2.074644 1.000000 1.000000 2.074644 1.000000 (    0     0)
@@@SIM,0.000000,1.000000,1.000000
@@@SIM,0.000100,1.000000,0.742613
@@@SIM,0.000200,0.999980,0.705673
@@@SIM,0.000300,0.999980,0.681953
@@@SIM,0.000400,0.999960,0.662487
@@@SIM,0.000500,0.999940,0.647593
@@@SIM,0.000600,0.999900,0.633680
@@@SIM,0.000700,0.999900,0.622480
@@@SIM,0.000800,0.999840,0.613127
@@@SIM,0.000900,0.999820,0.603507
@@@SIM,0.001000,0.999820,0.595367
@@@SIM,0.001100,0.999820,0.587180
@@@SIM,0.001200,0.999820,0.579887
@@@SIM,0.001300,0.999740,0.572827
@@@SIM,0.001400,0.999720,0.566260
@@@SIM,0.001500,0.999660,0.560160
@@@SIM,0.001600,0.999660,0.555260
@@@SIM,0.001700,0.999640,0.550180
@@@SIM,0.001800,0.999620,0.544880
@@@SIM,0.001900,0.999580,0.539720
@@@SIM,0.002000,0.999580,0.535013
@@@SIM,0.002100,0.999580,0.530607
@@@SIM,0.002200,0.999540,0.526573
@@@SIM,0.002300,0.999500,0.521960
@@@SIM,0.002400,0.999460,0.518367
@@@SIM,0.002500,0.999420,0.514853
@@@SIM,0.002600,0.999420,0.511413
@@@SIM,0.002700,0.999420,0.507687
@@@SIM,0.002800,0.999400,0.504240
@@@SIM,0.002900,0.999400,0.500680
@@@SIM,0.003000,0.999380,0.497167
@@@SIM,0.003100,0.999360,0.494080
@@@SIM,0.003200,0.999320,0.490607
@@@SIM,0.003300,0.999260,0.487900
@@@SIM,0.003400,0.999240,0.484933
@@@SIM,0.003500,0.999160,0.482120
@@@SIM,0.003600,0.999160,0.479387
@@@SIM,0.003700,0.999120,0.476953
@@@SIM,0.003800,0.999100,0.474487
@@@SIM,0.003900,0.999080,0.472133
@@@SIM,0.004000,0.999020,0.469433
@@@SIM,0.004100,0.998940,0.467067
@@@SIM,0.004200,0.998940,0.464520
@@@SIM,0.004300,0.998920,0.461727
@@@SIM,0.004400,0.998900,0.459633
@@@SIM,0.004500,0.998860,0.457220
@@@SIM,0.004600,0.998840,0.455000
@@@SIM,0.004700,0.998820,0.452640
@@@SIM,0.004800,0.998740,0.450320
@@@SIM,0.004900,0.998740,0.448393
@@@SIM,0.005000,0.998700,0.446680
@@@SIM,0.005100,0.998660,0.444600
@@@SIM,0.005200,0.998560,0.442487
@@@SIM,0.005300,0.998560,0.440760
@@@SIM,0.005400,0.998560,0.438653
@@@SIM,0.005500,0.998540,0.436687
@@@SIM,0.005600,0.998500,0.435133
@@@SIM,0.005700,0.998460,0.433327
@@@SIM,0.005800,0.998440,0.431673
@@@SIM,0.005900,0.998440,0.429920
@@@SIM,0.006000,0.998400,0.428200
@@@SIM,0.006100,0.998400,0.426480
@@@SIM,0.006200,0.998360,0.424813
@@@SIM,0.006300,0.998340,0.422827
@@@SIM,0.006400,0.998340,0.421480
@@@SIM,0.006500,0.998340,0.419807
@@@SIM,0.006600,0.998300,0.418067
@@@SIM,0.006700,0.998260,0.416440
@@@SIM,0.006800,0.998240,0.414747
@@@SIM,0.006900,0.998200,0.412760
@@@SIM,0.007000,0.998180,0.411107
@@@SIM,0.007100,0.998140,0.409673
@@@SIM,0.007200,0.998100,0.408187
@@@SIM,0.007300,0.998060,0.406600
@@@SIM,0.007400,0.998040,0.405367
@@@SIM,0.007500,0.998040,0.403940
@@@SIM,0.007600,0.998040,0.402653
@@@SIM,0.007700,0.998000,0.401380
@@@SIM,0.007800,0.997980,0.400233
@@@SIM,0.007900,0.997960,0.398980
@@@SIM,0.008000,0.997940,0.397807
@@@SIM,0.008100,0.997920,0.396373
@@@SIM,0.008200,0.997860,0.395000
@@@SIM,0.008300,0.997800,0.393687
@@@SIM,0.008400,0.997740,0.392547
@@@SIM,0.008500,0.997700,0.391307
@@@SIM,0.008600,0.997660,0.389873
@@@SIM,0.008700,0.997640,0.388413
@@@SIM,0.008800,0.997580,0.387180
@@@SIM,0.008900,0.997540,0.385793
@@@SIM,0.009000,0.997480,0.384400
@@@SIM,0.009100,0.997420,0.383207
@@@SIM,0.009200,0.997400,0.382013
@@@SIM,0.009300,0.997300,0.380813
@@@SIM,0.009400,0.997280,0.379387
@@@SIM,0.009500,0.997280,0.378487
@@@SIM,0.009600,0.997260,0.377100
@@@SIM,0.009700,0.997220,0.375860
@@@SIM,0.009800,0.997200,0.374507
@@@SIM,0.009900,0.997140,0.373327
@@@SIM,0.010000,0.997140,0.372220
@@@SIM,0.010100,0.997100,0.371153
@@@SIM,0.010200,0.997040,0.370033
@@@SIM,0.010300,0.997020,0.368693
@@@SIM,0.010400,0.997000,0.367487
@@@SIM,0.010500,0.996900,0.366420
@@@SIM,0.010600,0.996860,0.365147
@@@SIM,0.010700,0.996840,0.364213
@@@SIM,0.010800,0.996800,0.362820
@@@SIM,0.010900,0.996740,0.361967
@@@SIM,0.011000,0.996680,0.360833
@@@SIM,0.011100,0.996580,0.359853
@@@SIM,0.011200,0.996580,0.358853
@@@SIM,0.011300,0.996560,0.357927
@@@SIM,0.011400,0.996540,0.356860
@@@SIM,0.011500,0.996540,0.356033
@@@SIM,0.011600,0.996480,0.355093
@@@SIM,0.011700,0.996460,0.354147
@@@SIM,0.011800,0.996440,0.353240
@@@SIM,0.011900,0.996400,0.352293
@@@SIM,0.012000,0.996380,0.351373
@@@SIM,0.012100,0.996340,0.350493
@@@SIM,0.012200,0.996320,0.349607
@@@SIM,0.012300,0.996300,0.348700
@@@SIM,0.012400,0.996260,0.347893
@@@SIM,0.012500,0.996240,0.346833
