
. pi: 0.250000 0.250000 0.250000 0.250000 rr: 1.000000 5.789655 1.000000 1.000000 5.789655 1.000000 (    0     0)
@@@SIM,0.000000,1.000000,1.000000
@@@SIM,0.000100,0.999960,0.725153
@@@SIM,0.000200,0.999940,0.680493
@@@SIM,0.000300,0.999900,0.649887
@@@SIM,0.000400,0.999880,0.627360
@@@SIM,0.000500,0.999880,0.608747
@@@SIM,0.000600,0.999880,0.595040
@@@SIM,0.000700,0.999880,0.582027
@@@SIM,0.000800,0.999860,0.569547
@@@SIM,0.000900,0.999820,0.559307
@@@SIM,0.001000,0.999780,0.550453
@@@SIM,0.001100,0.999780,0.541973
@@@SIM,0.001200,0.999780,0.533633
@@@SIM,0.001300,0.999780,0.526307
@@@SIM,0.001400,0.999760,0.519427
@@@SIM,0.001500,0.999700,0.512673
@@@SIM,0.001600,0.999700,0.507133
@@@SIM,0.001700,0.999700,0.501347
@@@SIM,0.001800,0.999640,0.495733
@@@SIM,0.001900,0.999580,0.490567
@@@SIM,0.002000,0.999580,0.485720
@@@SIM,0.002100,0.999560,0.480560
@@@SIM,0.002200,0.999540,0.475127
@@@SIM,0.002300,0.999520,0.470520
@@@SIM,0.002400,0.999520,0.465907
@@@SIM,0.002500,0.999500,0.461540
@@@SIM,0.002600,0.999480,0.457413
@@@SIM,0.002700,0.999420,0.453147
@@@SIM,0.002800,0.999420,0.449280
@@@SIM,0.002900,0.999400,0.445927
@@@SIM,0.003000,0.999380,0.442133
@@@SIM,0.003100,0.999340,0.438860
@@@SIM,0.003200,0.999300,0.435707
@@@SIM,0.003300,0.999260,0.432867
@@@SIM,0.003400,0.999200,0.429627
@@@SIM,0.003500,0.999180,0.426813
@@@SIM,0.003600,0.999140,0.424087
@@@SIM,0.003700,0.999140,0.421453
@@@SIM,0.003800,0.999120,0.418520
@@@SIM,0.003900,0.999120,0.415653
@@@SIM,0.004000,0.999120,0.412767
@@@SIM,0.004100,0.999120,0.409900
@@@SIM,0.004200,0.999100,0.407367
@@@SIM,0.004300,0.999060,0.404813
@@@SIM,0.004400,0.999020,0.402413
@@@SIM,0.004500,0.999020,0.399800
@@@SIM,0.004600,0.998960,0.397453
